t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
217.663;0.25;-0.8;0.45;0.06103515625;-0.88916015625;0.4345703125;0.00897696476965;-0.00491192411924;0.00118563685637;25.0333169304;96648.9221955;377.512467185;0
217.674;0.225;-0.8;0.525;0.0546875;-0.89013671875;0.4697265625;0.00965447154472;-0.00491192411924;0.0;25.0333169304;96648.9221955;377.512467185;0
217.681;0.3;-0.75;0.5;0.0615234375;-0.8984375;0.45703125;0.00508130081301;-0.00440379403794;0.0;25.0333169304;96648.9221955;377.512467185;0
217.691;0.25;-0.8;0.5;0.06591796875;-0.89306640625;0.4716796875;0.00186314363144;-0.00423441734417;0.00169376693767;25.0269905757;96660.2790011;376.573651276;0
217.699;0.25;-0.8;0.5;0.06005859375;-0.89404296875;0.466796875;-0.00186314363144;-0.00321815718157;0.000846883468835;25.0269905757;96660.2790011;376.573651276;0
217.709;0.25;-0.75;0.55;0.06103515625;-0.89404296875;0.47021484375;-0.00558943089431;-0.0030487804878;0.0015243902439;25.0269905757;96660.2790011;376.573651276;0
217.716;0.25;-0.75;0.55;0.07373046875;-0.8857421875;0.4599609375;-0.00626693766938;-0.00237127371274;0.0030487804878;25.0269905757;96660.2790011;376.573651276;0
217.726;0.3;-0.75;0.5;0.06494140625;-0.8916015625;0.447265625;-0.00609756097561;-0.00169376693767;0.00321815718157;25.0459688983;96656.5193988;376.884428431;0
217.738;0.25;-0.8;0.55;0.06494140625;-0.89208984375;0.44921875;-0.00406504065041;-0.0025406504065;0.000677506775068;25.0459688983;96656.5193988;376.884428431;0
217.747;0.25;-0.8;0.55;0.0712890625;-0.89501953125;0.44677734375;-0.00321815718157;-0.00321815718157;0.000677506775068;25.0459688983;96656.5193988;376.884428431;0
217.755;0.2;-0.8;0.55;0.0546875;-0.90185546875;0.447265625;-0.000338753387534;-0.00321815718157;0.000677506775068;25.0459688983;96656.9030951;376.852710686;0
217.764;0.2;-0.8;0.55;0.060546875;-0.89794921875;0.4404296875;0.00677506775068;-0.00321815718157;-0.000338753387534;25.0459688983;96656.9030951;376.852710686;0
217.772;0.25;-0.85;0.5;0.07177734375;-0.89404296875;0.44677734375;0.00982384823848;-0.00321815718157;-0.000677506775068;25.0459688983;96656.9030951;376.852710686;0
217.781;0.25;-0.85;0.5;0.068359375;-0.88818359375;0.46875;0.00779132791328;-0.00169376693767;0.00169376693767;25.0459688983;96656.9030951;376.852710686;0
217.789;0.3;-0.75;0.5;0.06884765625;-0.88134765625;0.46875;0.00423441734417;-0.0010162601626;0.00389566395664;25.0459688983;96656.1357026;376.9161463;0
217.799;0.225;-0.725;0.525;0.07373046875;-0.88525390625;0.46923828125;-0.000508130081301;0.0;0.00575880758808;25.0649449974;96661.5840751;376.46577376;0
217.807;0.15;-0.7;0.55;0.05859375;-0.8916015625;0.46533203125;-0.00338753387534;-0.000169376693767;0.00508130081301;25.0649449974;96661.5840751;376.46577376;0
217.816;0.1875;-0.7;0.5125;0.05126953125;-0.89697265625;0.45751953125;-0.00491192411924;-0.00135501355014;0.00406504065041;25.0649449974;96661.5840751;376.46577376;0
217.824;0.2;-0.7;0.5;0.0693359375;-0.888671875;0.462890625;-0.00542005420054;-0.000846883468835;0.0025406504065;25.0649449974;96665.4211948;376.148605586;0
217.833;0.25;-0.7;0.5;0.0634765625;-0.88525390625;0.46875;-0.00863821138211;-0.0010162601626;0.00321815718157;25.0459688983;96659.9726654;376.598973219;0
217.841;0.25;-0.7;0.5;0.0634765625;-0.88818359375;0.46728515625;-0.0110094850949;-0.00220189701897;0.0030487804878;25.0459688983;96659.9726654;376.598973219;0
217.85;0.2;-0.8;0.5;0.06591796875;-0.88916015625;0.455078125;-0.0118563685637;-0.000846883468835;0.00271002710027;25.0459688983;96659.9726654;376.598973219;0
217.858;0.2;-0.8;0.5;0.05712890625;-0.89453125;0.46044921875;-0.0137195121951;-0.0030487804878;0.00135501355014;25.0459688983;96656.1357026;376.9161463;0
217.868;0.25;-0.8;0.6;0.05908203125;-0.8994140625;0.45947265625;-0.0167682926829;-0.00423441734417;0.000508130081301;25.0396430379;96654.8310895;377.023991796;0
217.875;0.25;-0.8;0.6;0.0634765625;-0.89453125;0.46142578125;-0.0179539295393;-0.00491192411924;-0.00118563685637;25.0396430379;96654.8310895;377.023991796;0
217.885;0.2;-0.8;0.55;0.0654296875;-0.892578125;0.4404296875;-0.0154132791328;-0.00423441734417;-0.000508130081301;25.0396430379;96654.8310895;377.023991796;0
217.893;0.2375;-0.7625;0.5125;0.064453125;-0.88818359375;0.45068359375;-0.0113482384824;-0.00389566395664;0.000169376693767;25.0396430379;96657.1332358;376.833686466;0
217.902;0.25;-0.75;0.5;0.07080078125;-0.890625;0.44921875;-0.00609756097561;-0.00338753387534;0.000846883468835;25.0459688983;96658.4378801;376.725840954;0
217.909;0.3;-0.75;0.55;0.06884765625;-0.89404296875;0.44580078125;-0.00355691056911;-0.00321815718157;0.000169376693767;25.0459688983;96658.4378801;376.725840954;0
217.921;0.3;-0.75;0.55;0.0712890625;-0.89013671875;0.46435546875;-0.00237127371274;-0.0020325203252;0.000508130081301;25.0459688983;96657.2867913;376.820993065;0
217.93;0.25;-0.8;0.5;0.0693359375;-0.89306640625;0.45751953125;-0.0025406504065;-0.0020325203252;0.00118563685637;25.0396430379;96655.9821626;376.928838569;0
217.938;0.25;-0.775;0.5;0.0654296875;-0.89208984375;0.4619140625;-0.00525067750678;-0.00186314363144;0.00220189701897;25.0396430379;96655.9821626;376.928838569;0
217.947;0.25;-0.75;0.5;0.056640625;-0.890625;0.4638671875;-0.00846883468835;-0.00271002710027;0.00338753387534;25.0396430379;96655.9821626;376.928838569;0
217.955;0.2125;-0.75;0.5375;0.0625;-0.8896484375;0.45849609375;-0.00982384823848;-0.00237127371274;0.0025406504065;25.0396430379;96655.9821626;376.928838569;0
217.965;0.2;-0.75;0.55;0.06298828125;-0.89013671875;0.4609375;-0.0113482384824;-0.0030487804878;0.00287940379404;25.0459688983;96661.5074509;376.472107482;0
217.973;0.25;-0.75;0.5;0.05322265625;-0.88720703125;0.431640625;-0.00592818428184;-0.0025406504065;0.00372628726287;25.0459688983;96661.5074509;376.472107482;0
217.982;0.25;-0.75;0.5;0.0595703125;-0.8974609375;0.44482421875;-0.00118563685637;-0.000338753387534;0.0015243902439;25.0459688983;96661.5074509;376.472107482;0
217.99;0.1;-0.75;0.45;0.0732421875;-0.890625;0.4580078125;-0.00287940379404;-0.00186314363144;0.000846883468835;25.0459688983;96661.5074509;376.472107482;0
218.0;0.1;-0.75;0.45;0.06005859375;-0.8955078125;0.462890625;-0.00355691056911;-0.00169376693767;0.00237127371274;25.0459688983;96661.8911473;376.44039136;0
218.007;0.2;-0.65;0.5;0.05859375;-0.8916015625;0.4677734375;-0.00728319783198;-0.00237127371274;0.000846883468835;25.0459688983;96661.8911473;376.44039136;0
218.016;0.175;-0.725;0.525;0.07080078125;-0.89013671875;0.4736328125;-0.0111788617886;-0.00389566395664;0.00118563685637;25.0459688983;96661.8911473;376.44039136;0
218.024;0.15;-0.8;0.55;0.05859375;-0.89892578125;0.45849609375;-0.0130420054201;-0.00355691056911;0.00118563685637;25.0459688983;96661.8911473;376.44039136;0
218.034;0.25;-0.7;0.5;0.06396484375;-0.89013671875;0.453125;-0.0135501355014;-0.00338753387534;0.000846883468835;25.0459688983;96656.5193988;376.884428431;0
218.042;0.25;-0.7;0.5;0.06689453125;-0.89013671875;0.4404296875;-0.0111788617886;-0.00287940379404;0.0025406504065;25.0459688983;96656.5193988;376.884428431;0
218.051;0.25;-0.8;0.5;0.06494140625;-0.89208984375;0.43896484375;-0.00626693766938;-0.00186314363144;0.00355691056911;25.0459688983;96656.5193988;376.884428431;0
218.059;0.25;-0.8;0.5;0.06640625;-0.89404296875;0.453125;-0.00474254742547;-0.00169376693767;0.00271002710027;25.0459688983;96658.4378801;376.725840954;0
218.068;0.2;-0.8;0.55;0.064453125;-0.892578125;0.455078125;-0.00474254742547;-0.0010162601626;0.00321815718157;25.058619878;96661.8144252;376.446733157;0
218.076;0.2;-0.8;0.55;0.05126953125;-0.9013671875;0.45263671875;-0.0025406504065;-0.0010162601626;0.0030487804878;25.058619878;96661.8144252;376.446733157;0
218.085;0.2;-0.75;0.5;0.06689453125;-0.89892578125;0.451171875;0.000508130081301;-0.00186314363144;0.00118563685637;25.058619878;96661.8144252;376.446733157;0
218.092;0.2;-0.75;0.5;0.068359375;-0.89111328125;0.45068359375;0.00169376693767;-0.00135501355014;0.00118563685637;25.058619878;96661.8144252;376.446733157;0
218.101;0.2;-0.8;0.5;0.0625;-0.89794921875;0.46337890625;0.000169376693767;-0.0010162601626;0.000677506775068;25.0459688983;96662.2748437;376.408675363;0
218.112;0.2;-0.8;0.55;0.0751953125;-0.88525390625;0.46533203125;-0.00321815718157;-0.000677506775068;0.00338753387534;25.0459688983;96662.2748437;376.408675363;0
218.121;0.2;-0.8;0.55;0.06103515625;-0.88818359375;0.45458984375;-0.00457317073171;-0.000677506775068;0.00406504065041;25.0459688983;96662.2748437;376.408675363;0
218.13;0.2;-0.75;0.55;0.05322265625;-0.88818359375;0.44921875;-0.00237127371274;0.000169376693767;0.00457317073171;25.0459688983;96644.624822;377.86774045;0
218.138;0.2125;-0.7625;0.55;0.068359375;-0.8857421875;0.4658203125;-0.00389566395664;0.000169376693767;0.00491192411924;25.0459688983;96644.624822;377.86774045;0
218.147;0.25;-0.8;0.55;0.05615234375;-0.89013671875;0.474609375;-0.00626693766938;-0.00118563685637;0.00338753387534;25.0459688983;96644.624822;377.86774045;0
218.155;0.175;-0.725;0.5125;0.05712890625;-0.89794921875;0.451171875;-0.00728319783198;-0.00355691056911;0.000846883468835;25.0459688983;96644.624822;377.86774045;0
218.164;0.15;-0.7;0.5;0.06787109375;-0.88525390625;0.45458984375;-0.00626693766938;-0.00237127371274;0.0010162601626;25.0459688983;96653.8335255;377.106456141;0
218.173;0.2;-0.75;0.55;0.07080078125;-0.89404296875;0.46435546875;-0.00813008130081;-0.00271002710027;0.0030487804878;25.0522945116;96655.9054577;376.93517933;0
218.181;0.2;-0.75;0.55;0.0595703125;-0.89697265625;0.451171875;-0.00914634146341;-0.00271002710027;0.00271002710027;25.0522945116;96655.9054577;376.93517933;0
218.19;0.15;-0.8;0.55;0.060546875;-0.89990234375;0.439453125;-0.00491192411924;-0.0030487804878;0.00118563685637;25.0522945116;96655.9054577;376.93517933;0
218.198;0.15;-0.8;0.55;0.07177734375;-0.89501953125;0.45556640625;-0.0015243902439;-0.00169376693767;0.00135501355014;25.0522945116;96660.8935767;376.52285023;0
218.207;0.2;-0.8;0.5;0.0537109375;-0.896484375;0.46240234375;-0.0025406504065;-0.0015243902439;0.000677506775068;25.058619878;96662.1981319;376.41501628;0
218.215;0.2;-0.8;0.5;0.0576171875;-0.89208984375;0.4462890625;-0.000846883468835;-0.00118563685637;0.000677506775068;25.058619878;96662.1981319;376.41501628;0
218.224;0.25;-0.75;0.45;0.06396484375;-0.89111328125;0.4541015625;0.000508130081301;-0.000508130081301;-0.00135501355014;25.058619878;96662.1981319;376.41501628;0
218.233;0.25;-0.75;0.475;0.06298828125;-0.88037109375;0.46826171875;-0.000169376693767;-0.000169376693767;-0.000846883468835;25.058619878;96663.3492523;376.319866398;0
218.241;0.225;-0.75;0.55;0.0712890625;-0.87890625;0.4609375;-0.0108401084011;-0.0025406504065;0.00287940379404;25.0649449974;96665.4211948;376.148605586;0
218.249;0.2;-0.75;0.55;0.06298828125;-0.89111328125;0.466796875;-0.0121951219512;-0.00220189701897;0.00389566395664;25.0649449974;96665.4211948;376.148605586;0
218.258;0.2;-0.775;0.55;0.056640625;-0.89404296875;0.4521484375;-0.0121951219512;-0.00237127371274;0.00423441734417;25.0649449974;96665.4211948;376.148605586;0
218.266;0.2;-0.8;0.55;0.06640625;-0.89208984375;0.45263671875;-0.00999322493225;-0.00135501355014;0.00389566395664;25.0649449974;96671.9443013;375.609448337;0
218.275;0.25;-0.75;0.5;0.0625;-0.90625;0.45458984375;-0.00660569105691;-0.00287940379404;0.0025406504065;25.0459688983;96666.4955052;376.059807629;0
218.282;0.25;-0.75;0.5;0.05029296875;-0.8974609375;0.44921875;-0.00338753387534;-0.00271002710027;0.0020325203252;25.0459688983;96666.4955052;376.059807629;0
218.294;0.2;-0.8;0.45;0.05517578125;-0.8935546875;0.45654296875;0.000508130081301;-0.00220189701897;-0.000677506775068;25.0459688983;96666.4955052;376.059807629;0
218.302;0.2;-0.725;0.475;0.052734375;-0.892578125;0.4384765625;0.00474254742547;0.000338753387534;-0.00237127371274;25.0459688983;96653.4498294;377.138174885;0
218.31;0.2;-0.65;0.5;0.06103515625;-0.89697265625;0.44189453125;0.0110094850949;0.00525067750678;-0.00389566395664;25.0459688983;96653.4498294;377.138174885;0
218.32;0.25;-0.75;0.55;0.0693359375;-0.88427734375;0.48291015625;0.00982384823848;0.00491192411924;-0.00423441734417;25.0459688983;96653.4498294;377.138174885;0
218.328;0.25;-0.75;0.55;0.0693359375;-0.88427734375;0.46044921875;0.00728319783198;0.00271002710027;-0.0020325203252;25.0459688983;96653.4498294;377.138174885;0
218.337;0.2;-0.75;0.55;0.06884765625;-0.89013671875;0.45703125;0.00914634146341;0.00321815718157;0.000169376693767;25.0459688983;96659.5889691;376.630689966;0
218.345;0.2;-0.75;0.55;0.0703125;-0.888671875;0.44189453125;0.0113482384824;0.0010162601626;-0.0015243902439;25.0459688983;96659.5889691;376.630689966;0
218.354;0.2;-0.75;0.5;0.05126953125;-0.8984375;0.4453125;0.022527100271;-0.00287940379404;-0.0025406504065;25.0459688983;96659.5889691;376.630689966;0
218.362;0.2;-0.75;0.5;0.05712890625;-0.90087890625;0.462890625;0.0262533875339;0.0030487804878;-0.0025406504065;25.0459688983;96659.5889691;376.630689966;0
218.371;0.25;-0.7;0.55;0.064453125;-0.892578125;0.453125;0.0282859078591;0.000846883468835;-0.00135501355014;25.0459688983;96656.5193988;376.884428431;0
218.379;0.2375;-0.7125;0.5375;0.06298828125;-0.8828125;0.46533203125;0.0328590785908;0.00440379403794;-0.0030487804878;25.0459688983;96656.5193988;376.884428431;0
218.388;0.2;-0.75;0.5;0.03271484375;-0.90087890625;0.49072265625;0.022527100271;0.0167682926829;-0.00423441734417;25.0459688983;96656.5193988;376.884428431;0
218.396;0.225;-0.75;0.525;0.06103515625;-0.890625;0.4375;0.0164295392954;0.0198170731707;-0.00745257452575;25.0459688983;96656.5193988;376.884428431;0
218.406;0.25;-0.75;0.55;0.05908203125;-0.8837890625;0.46533203125;0.0176151761518;0.0303184281843;-0.00779132791328;25.0459688983;96653.0661333;377.169893754;0
218.415;0.2;-0.7;0.5;0.06787109375;-0.88427734375;0.4892578125;0.0186314363144;0.0271002710027;-0.00745257452575;25.0396430379;96651.7615619;377.277739226;0
218.423;0.2;-0.7;0.5;0.0361328125;-0.86083984375;0.4169921875;0.0260840108401;0.0474254742547;-0.0135501355014;25.0396430379;96651.7615619;377.277739226;0
218.431;0.15;-0.75;0.5;0.0693359375;-0.890625;0.50634765625;0.0186314363144;0.0323509485095;-0.00897696476965;25.0396430379;96651.7615619;377.277739226;0
218.441;0.15;-0.75;0.5;0.048828125;-0.8876953125;0.4091796875;0.0155826558266;0.0355691056911;-0.0137195121951;25.0396430379;96653.2963256;377.150864512;0
218.449;0.2;-0.75;0.55;0.04736328125;-0.89208984375;0.4638671875;0.0133807588076;0.0387872628726;-0.0140582655827;25.0459688983;96654.6009178;377.043019028;0
218.458;0.2;-0.7375;0.55;0.06005859375;-0.888671875;0.51123046875;-0.00169376693767;0.0271002710027;-0.0137195121951;25.0459688983;96654.6009178;377.043019028;0
218.465;0.2;-0.7;0.55;0.0576171875;-0.87939453125;0.4912109375;-0.00643631436314;0.0248983739837;-0.0137195121951;25.0459688983;96654.6009178;377.043019028;0
218.475;0.1625;-0.7375;0.5125;0.03369140625;-0.880859375;0.5517578125;-0.0164295392954;0.0267615176152;-0.0164295392954;25.0459688983;96657.6704876;376.78927557;0
