t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
83.03;0.1;0.175;1.05;0.05517578125;-0.10400390625;-1.001953125;-0.00965447154472;-0.00796070460705;-0.000846883468835;20.1620560646;94653.5227423;544.199514695;0
83.031;0.1;0.15;1.05;0.06103515625;-0.1025390625;-1.0126953125;-0.00999322493225;-0.00796070460705;-0.000846883468835;20.1620560646;94653.5227423;544.199514695;0
83.032;0.1;0.125;1.05;0.06005859375;-0.10400390625;-1.01318359375;-0.010162601626;-0.00829945799458;-0.000169376693767;20.1620560646;94653.5227423;544.199514695;0
83.033;0.1;0.1;1.05;0.06103515625;-0.1005859375;-1.00634765625;-0.00999322493225;-0.00796070460705;-0.000169376693767;20.1620560646;94653.5227423;544.199514695;0
83.034;0.1;0.1;1.05;0.04638671875;-0.10009765625;-1.01416015625;-0.00999322493225;-0.00745257452575;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.035;0.1;0.1;1.05;0.04150390625;-0.09716796875;-1.0087890625;-0.010162601626;-0.00728319783198;-0.000508130081301;20.1620560646;94653.5227423;544.199514695;0
83.036;0.1;0.1;1.05;0.044921875;-0.09375;-1.00927734375;-0.0103319783198;-0.00762195121951;-0.000508130081301;20.1620560646;94653.5227423;544.199514695;0
83.037;0.1;0.1;1.05;0.0400390625;-0.09375;-1.01708984375;-0.00982384823848;-0.00745257452575;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.038;0.1;0.1;1.05;0.04248046875;-0.0908203125;-1.01904296875;-0.00965447154472;-0.00711382113821;-0.000508130081301;20.1620560646;94653.5227423;544.199514695;0
83.039;0.1;0.1;1.05;0.03515625;-0.091796875;-1.01416015625;-0.00982384823848;-0.00694444444444;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.04;0.1;0.1;1.05;0.03466796875;-0.0888671875;-1.015625;-0.00999322493225;-0.00711382113821;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.041;0.1;0.1;1.05;0.03564453125;-0.08837890625;-1.0166015625;-0.00982384823848;-0.00745257452575;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.042;0.1;0.1;1.05;0.0322265625;-0.091796875;-1.01220703125;-0.00982384823848;-0.00728319783198;-0.000169376693767;20.1620560646;94653.5227423;544.199514695;0
83.043;0.1;0.1;1.05;0.029296875;-0.08837890625;-1.0087890625;-0.00948509485095;-0.00694444444444;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.044;0.1;0.1;1.05;0.037109375;-0.0830078125;-1.01123046875;-0.00948509485095;-0.00660569105691;-0.000846883468835;20.1620560646;94653.5227423;544.199514695;0
83.045;0.0875;0.0875;1.05;0.0322265625;-0.0810546875;-1.0166015625;-0.00914634146341;-0.00626693766938;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.046;0.075;0.075;1.05;0.03125;-0.0869140625;-1.01220703125;-0.00931571815718;-0.00643631436314;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.048;0.0625;0.0625;1.05;0.02783203125;-0.0810546875;-1.00927734375;-0.00931571815718;-0.00558943089431;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.049;0.05;0.05;1.05;0.0341796875;-0.07861328125;-1.0107421875;-0.00897696476965;-0.00508130081301;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.05;0.05;0.05;1.05;0.0380859375;-0.07177734375;-1.00927734375;-0.00863821138211;-0.00491192411924;-0.000846883468835;20.1620560646;94653.5227423;544.199514695;0
83.051;0.05;0.05;1.05;0.04150390625;-0.07080078125;-1.013671875;-0.00829945799458;-0.00491192411924;-0.000508130081301;20.1620560646;94653.5227423;544.199514695;0
83.052;0.05;0.05;1.05;0.0322265625;-0.0703125;-1.00634765625;-0.00863821138211;-0.00491192411924;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.053;0.05;0.05;1.05;0.03662109375;-0.06787109375;-1.01220703125;-0.00880758807588;-0.00491192411924;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.054;0.05;0.05;1.05;0.04150390625;-0.0693359375;-1.01220703125;-0.00829945799458;-0.00474254742547;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.055;0.05;0.05;1.05;0.03564453125;-0.06787109375;-1.01318359375;-0.00829945799458;-0.00440379403794;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.056;0.05;0.05;1.05;0.03515625;-0.0654296875;-1.01806640625;-0.00829945799458;-0.00423441734417;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.057;0.05;0.05;1.05;0.03466796875;-0.0732421875;-1.013671875;-0.00779132791328;-0.00372628726287;-0.000508130081301;20.1620560646;94653.5227423;544.199514695;0
83.058;0.05;0.05;1.05;0.03173828125;-0.068359375;-1.01953125;-0.00779132791328;-0.00372628726287;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.059;0.05;0.05;1.05;0.03515625;-0.06201171875;-1.02392578125;-0.00779132791328;-0.00389566395664;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.06;0.05;0.05;1.05;0.0322265625;-0.068359375;-1.02294921875;-0.00762195121951;-0.00389566395664;-0.000508130081301;20.1620560646;94653.5227423;544.199514695;0
83.061;0.05;0.05;1.05;0.03173828125;-0.0693359375;-1.01025390625;-0.00728319783198;-0.00338753387534;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.062;0.05;0.05;1.05;0.025390625;-0.06787109375;-1.00732421875;-0.00711382113821;-0.0030487804878;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.063;0.05;0.05;1.05;0.0263671875;-0.068359375;-1.0068359375;-0.00694444444444;-0.0025406504065;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.064;0.05;0.05;1.05;0.029296875;-0.0654296875;-1.01806640625;-0.00643631436314;-0.00186314363144;-0.000846883468835;20.1620560646;94653.5227423;544.199514695;0
83.065;0.05;0.05;1.05;0.0283203125;-0.06689453125;-1.015625;-0.00643631436314;-0.00220189701897;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.067;0.05;0.05;1.05;0.033203125;-0.06494140625;-1.0107421875;-0.00609756097561;-0.00287940379404;-0.000169376693767;20.1620560646;94653.5227423;544.199514695;0
83.068;0.05;0.05;1.05;0.037109375;-0.06787109375;-1.0087890625;-0.00626693766938;-0.0020325203252;0.0;20.1620560646;94653.5227423;544.199514695;0
83.069;0.05;0.05;1.05;0.03125;-0.0673828125;-1.01611328125;-0.00609756097561;-0.00135501355014;-0.000338753387534;20.1620560646;94653.5227423;544.199514695;0
83.07;0.05;0.05;1.05;0.03759765625;-0.0654296875;-1.013671875;-0.00558943089431;-0.0010162601626;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.071;0.05;0.05;1.05;0.03857421875;-0.06591796875;-1.01708984375;-0.00542005420054;-0.0010162601626;-0.000677506775068;20.1620560646;94653.5227423;544.199514695;0
83.073;0.05;0.05;1.05;0.03515625;-0.06591796875;-1.01953125;-0.00508130081301;-0.00135501355014;0.0;20.1620560646;94519.5117977;555.519813368;0
83.074;0.05;0.05;1.05;0.03125;-0.072265625;-1.02392578125;-0.00491192411924;-0.0010162601626;0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.075;0.05;0.05;1.05;0.0380859375;-0.06884765625;-1.01513671875;-0.00457317073171;-0.000677506775068;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.076;0.0625;0.05;1.0625;0.046875;-0.06689453125;-1.0087890625;-0.00457317073171;-0.0010162601626;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.077;0.075;0.05;1.075;0.0537109375;-0.06884765625;-1.01025390625;-0.00423441734417;-0.0010162601626;0.0;20.1620560646;94519.5117977;555.519813368;0
83.078;0.0875;0.05;1.0875;0.05419921875;-0.064453125;-1.0126953125;-0.00423441734417;-0.000677506775068;0.0;20.1620560646;94519.5117977;555.519813368;0
83.079;0.1;0.05;1.1;0.0576171875;-0.06884765625;-1.00830078125;-0.00423441734417;-0.000508130081301;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.08;0.1;0.05;1.1;0.05810546875;-0.06884765625;-1.0078125;-0.00372628726287;-0.000169376693767;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.081;0.1;0.05;1.1;0.06396484375;-0.06298828125;-0.99853515625;-0.00355691056911;-0.000338753387534;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.082;0.1;0.05;1.1;0.06689453125;-0.0693359375;-1.00244140625;-0.00372628726287;-0.000677506775068;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.083;0.1;0.05;1.1;0.07080078125;-0.0703125;-1.005859375;-0.00372628726287;-0.000677506775068;0.0;20.1620560646;94519.5117977;555.519813368;0
83.084;0.1;0.05;1.1;0.07568359375;-0.0791015625;-1.01171875;-0.00338753387534;-0.000338753387534;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.086;0.1;0.05;1.1;0.0732421875;-0.07763671875;-1.0107421875;-0.00338753387534;-0.000169376693767;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.087;0.1;0.05;1.1;0.07568359375;-0.08154296875;-1.0078125;-0.00338753387534;0.000169376693767;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.088;0.1;0.05;1.1;0.078125;-0.08447265625;-1.0029296875;-0.00338753387534;-0.000338753387534;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.089;0.1;0.05;1.1;0.076171875;-0.08642578125;-1.00927734375;-0.00321815718157;-0.000846883468835;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.09;0.1;0.05;1.1;0.07666015625;-0.0888671875;-1.005859375;-0.00321815718157;-0.000846883468835;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.091;0.1;0.0625;1.1;0.087890625;-0.095703125;-1.00732421875;-0.0030487804878;-0.000338753387534;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.092;0.1;0.075;1.1;0.08642578125;-0.0927734375;-1.0126953125;-0.0030487804878;-0.000338753387534;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.093;0.1;0.0875;1.1;0.0830078125;-0.08984375;-1.005859375;-0.00271002710027;-0.000677506775068;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.094;0.1;0.1;1.1;0.08251953125;-0.0966796875;-1.00732421875;-0.00271002710027;-0.000846883468835;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.095;0.1;0.1;1.1;0.083984375;-0.1064453125;-1.00927734375;-0.00287940379404;-0.0010162601626;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.096;0.1;0.1;1.1;0.0810546875;-0.10595703125;-1.00537109375;-0.0025406504065;-0.0010162601626;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.097;0.1;0.1;1.1;0.08740234375;-0.1015625;-0.99853515625;-0.0025406504065;-0.00118563685637;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.098;0.1;0.1;1.1;0.08642578125;-0.1064453125;-1.00341796875;-0.00271002710027;-0.00135501355014;0.0;20.1620560646;94519.5117977;555.519813368;0
83.099;0.1;0.1;1.1;0.09326171875;-0.11279296875;-1.00634765625;-0.00338753387534;-0.0015243902439;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.1;0.1;0.1;1.1;0.09326171875;-0.109375;-1.00439453125;-0.00372628726287;-0.00135501355014;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.101;0.1;0.1;1.1;0.09912109375;-0.1142578125;-1.00439453125;-0.0030487804878;-0.0015243902439;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.102;0.1;0.1;1.1;0.09716796875;-0.11376953125;-1.00732421875;-0.00287940379404;-0.00169376693767;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.103;0.1;0.1;1.1;0.0966796875;-0.1162109375;-0.998046875;-0.0030487804878;-0.00169376693767;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.105;0.1;0.1;1.1;0.10498046875;-0.11572265625;-1.0009765625;-0.00355691056911;-0.0025406504065;0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.106;0.0875;0.1125;1.0875;0.1044921875;-0.11767578125;-1.0048828125;-0.00338753387534;-0.00220189701897;0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.107;0.075;0.125;1.075;0.107421875;-0.125;-1.0048828125;-0.00372628726287;-0.00220189701897;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.108;0.0625;0.1375;1.0625;0.1083984375;-0.1328125;-1.00439453125;-0.00389566395664;-0.0025406504065;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.109;0.05;0.15;1.05;0.1064453125;-0.134765625;-1.00244140625;-0.00406504065041;-0.00287940379404;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.11;0.05;0.15;1.05;0.111328125;-0.1318359375;-1.00048828125;-0.00457317073171;-0.00287940379404;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.111;0.05;0.15;1.05;0.11767578125;-0.13525390625;-1.00146484375;-0.00474254742547;-0.00321815718157;0.0;20.1620560646;94519.5117977;555.519813368;0
83.112;0.05;0.15;1.05;0.115234375;-0.13671875;-0.9931640625;-0.00474254742547;-0.00389566395664;0.0;20.1620560646;94519.5117977;555.519813368;0
83.113;0.05;0.15;1.05;0.123046875;-0.13525390625;-0.9951171875;-0.00457317073171;-0.00389566395664;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.114;0.05;0.15;1.05;0.115234375;-0.13330078125;-0.9990234375;-0.00474254742547;-0.00406504065041;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.115;0.05;0.15;1.05;0.1181640625;-0.1337890625;-1.00341796875;-0.00525067750678;-0.00389566395664;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.116;0.05;0.15;1.05;0.1201171875;-0.1337890625;-1.0048828125;-0.00575880758808;-0.00440379403794;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.117;0.05;0.15;1.05;0.11767578125;-0.13525390625;-1.0029296875;-0.00542005420054;-0.00508130081301;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.118;0.05;0.1625;1.05;0.1123046875;-0.14501953125;-0.99462890625;-0.00643631436314;-0.00542005420054;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.123;0.05;0.175;1.05;0.11669921875;-0.142578125;-1.00439453125;-0.00660569105691;-0.00542005420054;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.124;0.05;0.1875;1.05;0.1142578125;-0.146484375;-1.00830078125;-0.00694444444444;-0.00592818428184;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.125;0.05;0.0;1.05;0.1123046875;-0.14892578125;-1.00341796875;-0.00745257452575;-0.00592818428184;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.126;0.05;0.0;1.05;0.10693359375;-0.146484375;-0.99609375;-0.00745257452575;-0.00592818428184;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.128;0.05;0.0;1.05;0.10107421875;-0.1484375;-1.00146484375;-0.00796070460705;-0.00694444444444;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.129;0.05;0.0;1.05;0.10498046875;-0.1484375;-1.00927734375;-0.00813008130081;-0.00711382113821;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.13;0.05;0.0;1.05;0.103515625;-0.15087890625;-1.0009765625;-0.00846883468835;-0.00745257452575;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.131;0.05;0.0;1.05;0.10595703125;-0.1455078125;-0.9912109375;-0.00846883468835;-0.00728319783198;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.132;0.05;0.0;1.05;0.0986328125;-0.14599609375;-0.994140625;-0.00846883468835;-0.00711382113821;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.133;0.05;0.0;1.05;0.09423828125;-0.14501953125;-0.998046875;-0.00880758807588;-0.00694444444444;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.134;0.05;0.0;1.05;0.1015625;-0.1416015625;-1.00537109375;-0.00897696476965;-0.00728319783198;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.135;0.05;0.0;1.05;0.10009765625;-0.138671875;-1.00146484375;-0.00931571815718;-0.00762195121951;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.136;0.05;0.0;1.05;0.10009765625;-0.13330078125;-1.00048828125;-0.00914634146341;-0.00762195121951;0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.137;0.0375;0.1875;1.0625;0.09814453125;-0.13134765625;-1.00341796875;-0.00897696476965;-0.00796070460705;0.0;20.1620560646;94519.5117977;555.519813368;0
83.138;0.025;0.175;1.075;0.10107421875;-0.13134765625;-1.0078125;-0.00931571815718;-0.00813008130081;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.139;0.0125;0.1625;1.0875;0.09326171875;-0.12890625;-1.00390625;-0.00982384823848;-0.00829945799458;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.14;0.0;0.15;1.1;0.09423828125;-0.13525390625;-1.0078125;-0.00982384823848;-0.00829945799458;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.141;0.0;0.15;1.1;0.08935546875;-0.134765625;-1.001953125;-0.00999322493225;-0.00863821138211;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.142;0.0;0.15;1.1;0.09130859375;-0.12841796875;-0.99609375;-0.0103319783198;-0.00846883468835;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.143;0.0;0.15;1.1;0.0927734375;-0.12255859375;-0.99951171875;-0.0105013550136;-0.00846883468835;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.144;0.0;0.15;1.1;0.0888671875;-0.11865234375;-1.00537109375;-0.0103319783198;-0.00829945799458;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.146;0.0;0.15;1.1;0.08447265625;-0.125;-0.9990234375;-0.0105013550136;-0.00863821138211;-0.000846883468835;20.1620560646;94519.5117977;555.519813368;0
83.147;0.0;0.15;1.1;0.0830078125;-0.119140625;-1.01025390625;-0.0110094850949;-0.00863821138211;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.148;0.0;0.15;1.1;0.078125;-0.12060546875;-1.0107421875;-0.0113482384824;-0.00863821138211;-0.000846883468835;20.1620560646;94519.5117977;555.519813368;0
83.149;0.0;0.15;1.1;0.07568359375;-0.1220703125;-1.009765625;-0.0113482384824;-0.00846883468835;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.15;0.0;0.15;1.1;0.07666015625;-0.1181640625;-1.013671875;-0.0110094850949;-0.00813008130081;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
83.151;0.0;0.15;1.1;0.0732421875;-0.1181640625;-1.00634765625;-0.0110094850949;-0.00813008130081;-0.000338753387534;20.1620560646;94519.5117977;555.519813368;0
83.152;0.0;0.15;1.1;0.0673828125;-0.119140625;-1.01416015625;-0.0110094850949;-0.00863821138211;-0.000846883468835;20.1620560646;94519.5117977;555.519813368;0
83.153;0.0;0.15;1.1;0.0625;-0.10693359375;-1.0087890625;-0.0113482384824;-0.00897696476965;-0.000846883468835;20.1620560646;94519.5117977;555.519813368;0
83.154;0.0;0.15;1.1;0.0537109375;-0.1064453125;-1.00830078125;-0.0111788617886;-0.00880758807588;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.155;0.0;0.15;1.1;0.0537109375;-0.10400390625;-1.00927734375;-0.0110094850949;-0.00829945799458;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.156;0.0;0.15;1.1;0.06787109375;-0.10302734375;-1.00830078125;-0.0110094850949;-0.00813008130081;-0.000846883468835;20.1620560646;94519.5117977;555.519813368;0
83.157;0.0;0.15;1.1;0.0615234375;-0.09228515625;-1.00146484375;-0.0108401084011;-0.00863821138211;-0.00118563685637;20.1620560646;94519.5117977;555.519813368;0
83.158;0.0;0.15;1.1;0.05712890625;-0.10009765625;-1.0048828125;-0.0106707317073;-0.00829945799458;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.159;0.0;0.15;1.1;0.05029296875;-0.09716796875;-1.0166015625;-0.0108401084011;-0.00846883468835;-0.000677506775068;20.1620560646;94519.5117977;555.519813368;0
83.16;0.0;0.15;1.1;0.04833984375;-0.0966796875;-1.015625;-0.0108401084011;-0.00813008130081;-0.000508130081301;20.1620560646;94519.5117977;555.519813368;0
83.161;0.0;0.15;1.1;0.04296875;-0.09326171875;-1.009765625;-0.0108401084011;-0.00762195121951;0.0;20.1620560646;94519.5117977;555.519813368;0
83.162;0.0;0.15;1.1;0.0419921875;-0.08935546875;-1.01025390625;-0.0108401084011;-0.00779132791328;-0.000169376693767;20.1620560646;94519.5117977;555.519813368;0
