t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
1263.787;0.4;-0.8;0.9;-0.78662109375;0.244140625;-1.07080078125;-0.00829945799458;-0.0840108401084;0.00728319783198;31.0379952146;95525.4878234;470.931178735;0
1263.788;0.4;-0.8;0.9;-0.78125;0.244140625;-1.0693359375;-0.00694444444444;-0.0819783197832;0.00626693766938;31.0379952146;95525.4878234;470.931178735;0
1263.789;0.4;-0.8;0.9;-0.7783203125;0.2451171875;-1.06884765625;-0.00558943089431;-0.0801151761518;0.00542005420054;31.0379952146;95525.4878234;470.931178735;0
1263.79;0.4;-0.8;0.9;-0.76806640625;0.24560546875;-1.07421875;-0.00423441734417;-0.0785907859079;0.00457317073171;31.0379952146;95525.4878234;470.931178735;0
1263.79;0.4;-0.8;0.9;-0.76806640625;0.24560546875;-1.07421875;-0.00271002710027;-0.0772357723577;0.00389566395664;31.0379952146;95525.4878234;470.931178735;0
1263.791;0.4;-0.8;0.9;-0.76513671875;0.2451171875;-1.0634765625;-0.00118563685637;-0.0762195121951;0.0030487804878;31.0379952146;95525.4878234;470.931178735;0
1263.792;0.3625;-0.775;0.925;-0.76220703125;0.248046875;-1.06689453125;-0.000169376693767;-0.0752032520325;0.00237127371274;31.0379952146;95525.4878234;470.931178735;0
1263.793;0.325;-0.75;0.95;-0.76220703125;0.25830078125;-1.0615234375;0.00169376693767;-0.0738482384824;0.0020325203252;31.0379952146;95525.4878234;470.931178735;0
1263.797;0.2875;-0.725;0.975;-0.7490234375;0.263671875;-1.02734375;0.0110094850949;-0.0691056910569;-0.00135501355014;31.0379952146;95525.4878234;470.931178735;0
1263.798;0.25;-0.7;1.0;-0.75;0.25830078125;-1.02099609375;0.0125338753388;-0.0692750677507;-0.0020325203252;31.0379952146;95525.4878234;470.931178735;0
1263.799;0.25;-0.7;1.0;-0.74658203125;0.255859375;-1.0048828125;0.0135501355014;-0.0694444444444;-0.0025406504065;31.0379952146;95525.4878234;470.931178735;0
1263.8;0.25;-0.7;1.0;-0.7490234375;0.26025390625;-1.00537109375;0.0143970189702;-0.0696138211382;-0.00355691056911;31.0379952146;95525.4878234;470.931178735;0
1263.801;0.25;-0.7;1.0;-0.74365234375;0.25927734375;-0.98046875;0.015243902439;-0.0699525745257;-0.00423441734417;31.0379952146;95525.4878234;470.931178735;0
1263.801;0.25;-0.7;1.0;-0.74365234375;0.25927734375;-0.98046875;0.0160907859079;-0.069783197832;-0.00457317073171;31.0379952146;95525.4878234;470.931178735;0
1263.802;0.25;-0.7;1.0;-0.73974609375;0.25390625;-0.974609375;0.0165989159892;-0.0692750677507;-0.00558943089431;31.0379952146;95525.4878234;470.931178735;0
1263.803;0.25;-0.7;1.0;-0.73974609375;0.25537109375;-0.97265625;0.0169376693767;-0.0692750677507;-0.00643631436314;31.0379952146;95525.4878234;470.931178735;0
1263.804;0.25;-0.7;1.0;-0.73291015625;0.2431640625;-0.9619140625;0.0177845528455;-0.0692750677507;-0.00728319783198;31.0379952146;95525.4878234;470.931178735;0
1263.806;0.25;-0.7;1.0;-0.72412109375;0.23291015625;-0.94775390625;0.0198170731707;-0.070460704607;-0.00965447154472;31.0379952146;95525.4878234;470.931178735;0
1263.807;0.25;-0.7;1.0;-0.72412109375;0.23291015625;-0.94775390625;0.020325203252;-0.070460704607;-0.0105013550136;31.0379952146;95525.4878234;470.931178735;0
1263.807;0.275;-0.7125;0.975;-0.71923828125;0.23779296875;-0.9443359375;0.0211720867209;-0.0709688346883;-0.0115176151762;31.0379952146;95525.4878234;470.931178735;0
1263.808;0.3;-0.725;0.95;-0.71533203125;0.23291015625;-0.94140625;0.0215108401084;-0.0711382113821;-0.012364498645;31.0379952146;95525.4878234;470.931178735;0
1263.809;0.325;-0.7375;0.925;-0.7138671875;0.23193359375;-0.9326171875;0.0220189701897;-0.0718157181572;-0.0135501355014;31.0379952146;95525.4878234;470.931178735;0
1263.81;0.35;-0.75;0.9;-0.70703125;0.23193359375;-0.9189453125;0.0218495934959;-0.0724932249322;-0.014566395664;31.0379952146;95525.4878234;470.931178735;0
1263.81;0.35;-0.75;0.9;-0.70703125;0.23193359375;-0.9189453125;0.0213414634146;-0.0738482384824;-0.0150745257453;31.0379952146;95525.4878234;470.931178735;0
1263.811;0.35;-0.75;0.9;-0.70068359375;0.24365234375;-0.91064453125;0.0211720867209;-0.0746951219512;-0.0150745257453;31.0379952146;95525.4878234;470.931178735;0
1263.812;0.35;-0.75;0.9;-0.69482421875;0.2431640625;-0.90625;0.020325203252;-0.0755420054201;-0.015243902439;31.0379952146;95525.4878234;470.931178735;0
1263.813;0.35;-0.75;0.9;-0.6943359375;0.24072265625;-0.892578125;0.0193089430894;-0.0760501355014;-0.015243902439;31.0379952146;95525.4878234;470.931178735;0
1263.814;0.35;-0.75;0.9;-0.6943359375;0.24072265625;-0.892578125;0.0181233062331;-0.0768970189702;-0.0155826558266;31.0379952146;95525.4878234;470.931178735;0
1263.814;0.35;-0.75;0.9;-0.685546875;0.24951171875;-0.88525390625;0.0167682926829;-0.0780826558266;-0.0157520325203;31.0379952146;95525.4878234;470.931178735;0
1263.815;0.35;-0.75;0.9;-0.685546875;0.25537109375;-0.8759765625;0.0150745257453;-0.079945799458;-0.0155826558266;31.0379952146;95525.4878234;470.931178735;0
1263.816;0.35;-0.75;0.9;-0.6865234375;0.25634765625;-0.8671875;0.0137195121951;-0.0814701897019;-0.014566395664;31.0379952146;95525.4878234;470.931178735;0
1263.817;0.35;-0.75;0.9;-0.6923828125;0.275390625;-0.861328125;0.0121951219512;-0.0823170731707;-0.0133807588076;31.0379952146;95525.4878234;470.931178735;0
1263.817;0.35;-0.75;0.9;-0.6923828125;0.275390625;-0.861328125;0.0105013550136;-0.0833333333333;-0.0121951219512;31.0379952146;95525.4878234;470.931178735;0
1263.818;0.35;-0.75;0.9;-0.69677734375;0.28173828125;-0.85107421875;0.00813008130081;-0.0848577235772;-0.0115176151762;31.0379952146;95525.4878234;470.931178735;0
1263.819;0.35;-0.75;0.9;-0.69189453125;0.29150390625;-0.84326171875;0.00474254742547;-0.0855352303523;-0.0108401084011;31.0379952146;95525.4878234;470.931178735;0
1263.82;0.35;-0.75;0.9;-0.69287109375;0.2939453125;-0.85791015625;0.00169376693767;-0.0863821138211;-0.00982384823848;31.0379952146;95525.4878234;470.931178735;0
1263.82;0.35;-0.75;0.9;-0.69287109375;0.2939453125;-0.85791015625;-0.0020325203252;-0.0873983739837;-0.00829945799458;31.0379952146;95525.4878234;470.931178735;0
1263.822;0.35;-0.75;0.9;-0.68994140625;0.29248046875;-0.85400390625;-0.0118563685637;-0.0899390243902;-0.00592818428184;31.0379952146;95525.4878234;470.931178735;0
1263.823;0.3625;-0.725;0.875;-0.6806640625;0.29541015625;-0.845703125;-0.0164295392954;-0.0907859078591;-0.00542005420054;31.0379952146;95525.4878234;470.931178735;0
1263.824;0.375;-0.7;0.85;-0.68310546875;0.29296875;-0.8427734375;-0.0240514905149;-0.0914634146341;-0.00508130081301;31.0379952146;95525.4878234;470.931178735;0
1263.825;0.3875;-0.675;0.825;-0.67724609375;0.287109375;-0.8408203125;-0.0308265582656;-0.0918021680217;-0.00457317073171;31.0379952146;95525.4878234;470.931178735;0
1263.826;0.4;-0.65;0.8;-0.67236328125;0.28564453125;-0.849609375;-0.0369241192412;-0.0924796747967;-0.00474254742547;31.0379952146;95525.4878234;470.931178735;0
1263.827;0.4;-0.65;0.8;-0.66943359375;0.2890625;-0.84619140625;-0.0447154471545;-0.0931571815718;-0.00423441734417;31.0379952146;95525.4878234;470.931178735;0
1263.828;0.4;-0.65;0.8;-0.66650390625;0.296875;-0.845703125;-0.0514905149051;-0.0934959349593;-0.00338753387534;31.0379952146;95525.4878234;470.931178735;0
1263.828;0.4;-0.65;0.8;-0.66650390625;0.296875;-0.845703125;-0.0591124661247;-0.0938346883469;-0.00271002710027;31.0379952146;95525.4878234;470.931178735;0
1263.829;0.4;-0.65;0.8;-0.66162109375;0.291015625;-0.84423828125;-0.0691056910569;-0.094512195122;-0.00287940379404;31.0379952146;95525.4878234;470.931178735;0
1263.83;0.4;-0.65;0.8;-0.65869140625;0.28466796875;-0.84521484375;-0.0782520325203;-0.0950203252033;-0.0025406504065;31.0379952146;95525.4878234;470.931178735;0
1263.831;0.4;-0.65;0.8;-0.6552734375;0.28759765625;-0.8486328125;-0.0889227642276;-0.0956978319783;-0.00287940379404;31.0379952146;95525.4878234;470.931178735;0
1263.832;0.4;-0.65;0.8;-0.650390625;0.28466796875;-0.85595703125;-0.101964769648;-0.0960365853659;-0.00338753387534;31.0379952146;95525.4878234;470.931178735;0
1263.833;0.4;-0.65;0.8;-0.650390625;0.28466796875;-0.85595703125;-0.11195799458;-0.0962059620596;-0.00338753387534;31.0379952146;95525.4878234;470.931178735;0
1263.833;0.4;-0.65;0.8;-0.6484375;0.27880859375;-0.853515625;-0.121273712737;-0.0963753387534;-0.00372628726287;31.0379952146;95525.4878234;470.931178735;0
1263.834;0.4;-0.65;0.8;-0.65380859375;0.27783203125;-0.84326171875;-0.130420054201;-0.0967140921409;-0.00406504065041;31.0379952146;95525.4878234;470.931178735;0
1263.835;0.4;-0.65;0.8;-0.6494140625;0.28271484375;-0.83935546875;-0.139058265583;-0.0970528455285;-0.00457317073171;31.0379952146;95525.4878234;470.931178735;0
1263.836;0.4;-0.65;0.8;-0.6416015625;0.2802734375;-0.84130859375;-0.147527100271;-0.0977303523035;-0.00491192411924;31.0379952146;95525.4878234;470.931178735;0
1263.836;0.4;-0.65;0.8;-0.6416015625;0.2802734375;-0.84130859375;-0.156673441734;-0.0978997289973;-0.00508130081301;31.0379952146;95525.4878234;470.931178735;0
1263.837;0.4;-0.65;0.8;-0.64453125;0.28564453125;-0.84228515625;-0.163787262873;-0.0978997289973;-0.00525067750678;31.0379952146;95525.4878234;470.931178735;0
1263.838;0.4;-0.65;0.8;-0.63916015625;0.29638671875;-0.83740234375;-0.170223577236;-0.0980691056911;-0.00592818428184;31.0379952146;95525.4878234;470.931178735;0
1263.839;0.4;-0.6125;0.8125;-0.63818359375;0.2919921875;-0.82373046875;-0.176321138211;-0.0984078590786;-0.00643631436314;31.0379952146;95525.4878234;470.931178735;0
1263.841;0.4;-0.575;0.825;-0.63916015625;0.3037109375;-0.8193359375;-0.189701897019;-0.099593495935;-0.00728319783198;31.0379952146;95525.4878234;470.931178735;0
1263.842;0.4;-0.5375;0.8375;-0.63916015625;0.3037109375;-0.8193359375;-0.193428184282;-0.0999322493225;-0.00728319783198;31.0379952146;95525.4878234;470.931178735;0
1263.842;0.4;-0.5;0.85;-0.63916015625;0.322265625;-0.8125;-0.196646341463;-0.10027100271;-0.00694444444444;31.0379952146;95525.4878234;470.931178735;0
1263.843;0.4;-0.5;0.85;-0.63525390625;0.33837890625;-0.80322265625;-0.199525745257;-0.101117886179;-0.00592818428184;31.0379952146;95525.4878234;470.931178735;0
1263.844;0.4;-0.5;0.85;-0.63525390625;0.35693359375;-0.79833984375;-0.200711382114;-0.102303523035;-0.00508130081301;31.0379952146;95525.4878234;470.931178735;0
1263.845;0.4;-0.5;0.85;-0.6318359375;0.3779296875;-0.791015625;-0.200372628726;-0.103658536585;-0.00423441734417;31.0379952146;95525.4878234;470.931178735;0
1263.845;0.4;-0.5;0.85;-0.6318359375;0.3779296875;-0.791015625;-0.199525745257;-0.104844173442;-0.00271002710027;31.0379952146;95525.4878234;470.931178735;0
1263.846;0.4;-0.5;0.85;-0.63037109375;0.3935546875;-0.791015625;-0.198001355014;-0.105860433604;-0.000677506775068;31.0379952146;95525.4878234;470.931178735;0
1263.847;0.4;-0.5;0.85;-0.62841796875;0.412109375;-0.7900390625;-0.195460704607;-0.106707317073;0.0015243902439;31.0379952146;95525.4878234;470.931178735;0
1263.848;0.4;-0.5;0.85;-0.634765625;0.42578125;-0.79052734375;-0.192411924119;-0.107384823848;0.00321815718157;31.0379952146;95525.4878234;470.931178735;0
1263.849;0.4;-0.5;0.85;-0.634765625;0.42578125;-0.79052734375;-0.189363143631;-0.108401084011;0.00491192411924;31.0379952146;95525.4878234;470.931178735;0
1263.85;0.4;-0.5;0.85;-0.6484375;0.44970703125;-0.81640625;-0.181063685637;-0.110264227642;0.00914634146341;31.0379952146;95525.4878234;470.931178735;0
1263.851;0.4;-0.5;0.85;-0.65576171875;0.44580078125;-0.8232421875;-0.176490514905;-0.111280487805;0.0110094850949;31.0379952146;95525.4878234;470.931178735;0
1263.852;0.4;-0.5;0.85;-0.65576171875;0.44580078125;-0.8232421875;-0.171239837398;-0.112127371274;0.0132113821138;31.0379952146;95525.4878234;470.931178735;0
1263.852;0.4;-0.5;0.85;-0.65966796875;0.45458984375;-0.8251953125;-0.167513550136;-0.112466124661;0.0143970189702;31.0379952146;95525.4878234;470.931178735;0
1263.853;0.4;-0.5;0.85;-0.66552734375;0.45458984375;-0.84130859375;-0.161924119241;-0.112974254743;0.0162601626016;31.0379952146;95525.4878234;470.931178735;0
1263.854;0.425;-0.5125;0.825;-0.66455078125;0.45556640625;-0.83935546875;-0.157181571816;-0.113821138211;0.0181233062331;31.0379952146;95525.4878234;470.931178735;0
1263.855;0.45;-0.525;0.8;-0.67333984375;0.451171875;-0.8642578125;-0.152608401084;-0.114837398374;0.0201558265583;31.0379952146;95525.4878234;470.931178735;0
1263.855;0.475;-0.5375;0.775;-0.67333984375;0.451171875;-0.8642578125;-0.147188346883;-0.11602303523;0.0218495934959;31.0379952146;95525.4878234;470.931178735;0
1263.856;0.5;-0.55;0.75;-0.685546875;0.44580078125;-0.88134765625;-0.142953929539;-0.117208672087;0.0235433604336;31.0379952146;95525.4878234;470.931178735;0
1263.858;0.5;-0.55;0.75;-0.70263671875;0.421875;-0.8818359375;-0.126693766938;-0.118055555556;0.0248983739837;31.0379952146;95525.4878234;470.931178735;0
1263.859;0.5;-0.55;0.75;-0.71728515625;0.423828125;-0.892578125;-0.120426829268;-0.118394308943;0.0259146341463;31.0379952146;95525.4878234;470.931178735;0
1263.86;0.5;-0.55;0.75;-0.728515625;0.416015625;-0.8984375;-0.11466802168;-0.117886178862;0.0264227642276;31.0379952146;95525.4878234;470.931178735;0
1263.861;0.5;-0.55;0.75;-0.7392578125;0.3974609375;-0.91259765625;-0.108909214092;-0.117208672087;0.0269308943089;31.0379952146;95525.4878234;470.931178735;0
1263.862;0.5;-0.55;0.75;-0.7509765625;0.4013671875;-0.91162109375;-0.102811653117;-0.117208672087;0.0272696476965;31.0379952146;95525.4878234;470.931178735;0
1263.863;0.5;-0.55;0.75;-0.7509765625;0.4013671875;-0.91162109375;-0.0962059620596;-0.117716802168;0.0281165311653;31.0379952146;95525.4878234;470.931178735;0
1263.863;0.5;-0.55;0.75;-0.759765625;0.3955078125;-0.92431640625;-0.0909552845528;-0.11737804878;0.0284552845528;31.0379952146;95525.4878234;470.931178735;0
1263.864;0.5;-0.55;0.75;-0.7666015625;0.39013671875;-0.9287109375;-0.0862127371274;-0.116531165312;0.0286246612466;31.0379952146;95525.4878234;470.931178735;0
1263.865;0.5;-0.55;0.75;-0.7685546875;0.390625;-0.93701171875;-0.0797764227642;-0.114837398374;0.0287940379404;31.0441094075;95527.4932745;470.763439358;0
1263.866;0.5;-0.55;0.75;-0.77783203125;0.3857421875;-0.9462890625;-0.0750338753388;-0.113651761518;0.0289634146341;31.0441094075;95527.4932745;470.763439358;0
1263.867;0.5;-0.55;0.75;-0.783203125;0.3828125;-0.95751953125;-0.0709688346883;-0.112635501355;0.029810298103;31.0441094075;95527.4932745;470.763439358;0
1263.868;0.5;-0.55;0.75;-0.783203125;0.3828125;-0.95751953125;-0.0672425474255;-0.111619241192;0.0306571815718;31.0441094075;95527.4932745;470.763439358;0
1263.868;0.5;-0.55;0.75;-0.783203125;0.3759765625;-0.95556640625;-0.064701897019;-0.110941734417;0.030487804878;31.0441094075;95527.4932745;470.763439358;0
1263.869;0.4875;-0.6125;0.7625;-0.7939453125;0.3564453125;-0.96435546875;-0.0619918699187;-0.109756097561;0.0301490514905;31.0441094075;95527.4932745;470.763439358;0
1263.87;0.475;-0.675;0.775;-0.794921875;0.349609375;-0.96337890625;-0.060298102981;-0.109417344173;0.0296409214092;31.0441094075;95527.4932745;470.763439358;0
1263.871;0.4625;-0.7375;0.7875;-0.7978515625;0.341796875;-0.95263671875;-0.0589430894309;-0.109417344173;0.0291327913279;31.0441094075;95527.4932745;470.763439358;0
1263.871;0.45;-0.8;0.8;-0.7978515625;0.341796875;-0.95263671875;-0.0579268292683;-0.109078590786;0.0286246612466;31.0441094075;95527.4932745;470.763439358;0
1263.872;0.45;-0.8;0.8;-0.80615234375;0.33447265625;-0.9482421875;-0.0572493224932;-0.108909214092;0.0281165311653;31.0441094075;95527.4932745;470.763439358;0
1263.873;0.45;-0.8;0.8;-0.81103515625;0.3203125;-0.9580078125;-0.0564024390244;-0.108231707317;0.0272696476965;31.0441094075;95527.4932745;470.763439358;0
1263.874;0.45;-0.8;0.8;-0.8125;0.3056640625;-0.955078125;-0.0555555555556;-0.107723577236;0.0262533875339;31.0441094075;95527.4932745;470.763439358;0
1263.876;0.45;-0.8;0.8;-0.814453125;0.2978515625;-0.9521484375;-0.0526761517615;-0.105691056911;0.0243902439024;31.0441094075;95527.4932745;470.763439358;0
1263.876;0.45;-0.8;0.8;-0.814453125;0.2978515625;-0.9521484375;-0.0521680216802;-0.105352303523;0.0230352303523;31.0441094075;95527.4932745;470.763439358;0
1263.877;0.45;-0.8;0.8;-0.8271484375;0.275390625;-0.943359375;-0.0516598915989;-0.105182926829;0.0211720867209;31.0441094075;95527.4932745;470.763439358;0
1263.878;0.45;-0.8;0.8;-0.822265625;0.2705078125;-0.943359375;-0.0509823848238;-0.104166666667;0.0198170731707;31.0441094075;95527.4932745;470.763439358;0
1263.879;0.45;-0.8;0.8;-0.82373046875;0.27880859375;-0.95458984375;-0.0496273712737;-0.102642276423;0.0191395663957;31.0441094075;95527.4932745;470.763439358;0
1263.88;0.45;-0.8;0.8;-0.82373046875;0.27880859375;-0.95458984375;-0.047933604336;-0.101117886179;0.0186314363144;31.0441094075;95527.4932745;470.763439358;0
1263.88;0.45;-0.8;0.8;-0.828125;0.28564453125;-0.9541015625;-0.0462398373984;-0.0992547425474;0.0182926829268;31.0441094075;95527.4932745;470.763439358;0
1263.881;0.45;-0.8;0.8;-0.82177734375;0.28173828125;-0.95556640625;-0.0440379403794;-0.097391598916;0.0171070460705;31.0441094075;95527.4932745;470.763439358;0
1263.882;0.45;-0.8;0.8;-0.8232421875;0.2763671875;-0.94970703125;-0.0420054200542;-0.0958672086721;0.015243902439;31.0441094075;95527.4932745;470.763439358;0
1263.883;0.45;-0.8;0.8;-0.82421875;0.27587890625;-0.9521484375;-0.0398035230352;-0.094512195122;0.0137195121951;31.0441094075;95527.4932745;470.763439358;0
1263.883;0.45;-0.8;0.8;-0.82421875;0.27587890625;-0.9521484375;-0.0372628726287;-0.0936653116531;0.0135501355014;31.0441094075;95527.4932745;470.763439358;0
1263.884;0.45;-0.8;0.8;-0.8212890625;0.29736328125;-0.9443359375;-0.0338753387534;-0.0921409214092;0.0138888888889;31.0441094075;95527.4932745;470.763439358;0
1263.885;0.45;-0.8;0.8125;-0.82275390625;0.306640625;-0.9501953125;-0.0308265582656;-0.0906165311653;0.0143970189702;31.0441094075;95527.4932745;470.763439358;0
1263.886;0.45;-0.8;0.825;-0.81787109375;0.302734375;-0.94775390625;-0.027608401084;-0.0890921409214;0.0138888888889;31.0441094075;95527.4932745;470.763439358;0
1263.887;0.45;-0.8;0.8375;-0.81787109375;0.302734375;-0.94775390625;-0.0245596205962;-0.0875677506775;0.0133807588076;31.0441094075;95527.4932745;470.763439358;0
1263.887;0.45;-0.8;0.85;-0.81396484375;0.291015625;-0.95166015625;-0.0211720867209;-0.0867208672087;0.0130420054201;31.0441094075;95527.4932745;470.763439358;0
1263.888;0.45;-0.8;0.85;-0.81103515625;0.294921875;-0.95556640625;-0.0181233062331;-0.0853658536585;0.0127032520325;31.0441094075;95527.4932745;470.763439358;0
1263.889;0.45;-0.8;0.85;-0.81298828125;0.30126953125;-0.96240234375;-0.0143970189702;-0.0824864498645;0.0133807588076;31.0441094075;95527.4932745;470.763439358;0
1263.89;0.45;-0.8;0.85;-0.80908203125;0.30419921875;-0.9599609375;-0.0111788617886;-0.079945799458;0.0143970189702;31.0441094075;95527.4932745;470.763439358;0
1263.89;0.45;-0.8;0.85;-0.80908203125;0.30419921875;-0.9599609375;-0.00762195121951;-0.0779132791328;0.0155826558266;31.0441094075;95527.4932745;470.763439358;0
1263.891;0.45;-0.8;0.85;-0.8046875;0.2998046875;-0.9521484375;-0.00457317073171;-0.0767276422764;0.0157520325203;31.0441094075;95527.4932745;470.763439358;0
1263.893;0.45;-0.8;0.85;-0.80322265625;0.31494140625;-0.97021484375;0.00474254742547;-0.0716463414634;0.017445799458;31.0441094075;95530.6017192;470.503450654;0
1263.894;0.45;-0.8;0.85;-0.80419921875;0.310546875;-0.966796875;0.00796070460705;-0.0692750677507;0.0181233062331;31.0441094075;95530.6017192;470.503450654;0
1263.895;0.45;-0.8;0.85;-0.8037109375;0.30322265625;-0.9677734375;0.010162601626;-0.0672425474255;0.0186314363144;31.0441094075;95530.6017192;470.503450654;0
1263.896;0.45;-0.8;0.85;-0.80078125;0.29931640625;-0.9619140625;0.012364498645;-0.0655487804878;0.0189701897019;31.0441094075;95530.6017192;470.503450654;0
1263.897;0.45;-0.8;0.85;-0.79345703125;0.30224609375;-0.96630859375;0.0143970189702;-0.0638550135501;0.0201558265583;31.0441094075;95530.6017192;470.503450654;0
1263.898;0.45;-0.8;0.85;-0.79345703125;0.30224609375;-0.96630859375;0.0165989159892;-0.0625;0.0213414634146;31.0441094075;95530.6017192;470.503450654;0
1263.898;0.45;-0.8;0.85;-0.79150390625;0.3134765625;-0.9638671875;0.0186314363144;-0.0608062330623;0.0218495934959;31.0441094075;95530.6017192;470.503450654;0
